PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
25.376443734633877,-9.003052577238188,6.060319750821115,-0.710203755824436,0.13532277867228412,-0.40572554388638,-2.0723943930725968,-0.35420119206565914,-3.0064300286655214,0.7537197949854803,2.253908681816196,-1.017270959365037,-1.3104710660836025,-0.333779537180191,-0.5246765494674873,0.9144646093848281,-2.3518762836365945,-0.46366466920032445
2.8812797210507783,5.754534586583307,0.19340402313054794,0.9430457615664392,-1.78403061539177,-0.47297980344922397,-2.0787390886405905,0.8704428725521914,-1.7648108596458214,-1.660244253010698,0.2125230459719003,-0.6032276231620487,-1.4590880161303685,1.1408680292877647,3.1222999887983613,0.9432613864660344,0.7552147915883756,0.22688081089834458
-1.8795461835998664,6.434058112793942,2.509620718115747,1.5405904374378834,-5.28612126594992,0.5255929160076604,-1.3704017662496195,-0.7726330327605803,0.12965589647182774,0.7403655205074923,-0.41823982477772187,-0.13480243768411346,-0.6234604349467027,-0.46406679409987633,0.17721825614414857,0.4491051919947733,-0.35487870517833087,-0.11119325740286491
12.470222334859026,-3.40015506785058,-1.4715134893542656,-1.3577152501280523,-0.5144278305645766,-0.851533362250841,-0.6445212606606082,-0.48157238308794226,-2.608423004784749,-0.21011310232038596,-0.9214872257291538,-0.0873758208774947,2.2208315807726025,0.32165557722238586,0.5300255301885273,-1.1967544186843329,-0.9393821250848828,1.0867349035496119
24.83000112912245,3.5790793598216672,-5.171452700866935,-0.7968492949214702,0.06799690874440208,1.4249005194237405,2.203766269656016,-2.021977130811706,3.6937072846594945,-0.2624536660229883,-0.009967689080129011,2.3423351649123476,-3.0460551819239705,1.3327554115123643,0.13938274787771782,-0.34927446953300156,0.8014704601410734,-1.4470808708056548
-4.552228937371684,8.78405972983398,3.84941986399645,-0.6436860215868568,-2.16991476654158,-1.373157703883166,-1.899683996732037,1.3380655542467605,0.5676815968573152,2.7584486607596723,-0.9210750529857664,-0.3871854399443552,-1.4727452461235155,1.0377554687868737,-0.5383664487118185,-1.1497588890708443,-0.9200510354523616,0.715743332712908
-4.274785846832463,10.098799648154628,4.584008315406652,-1.1002662117741457,-1.4042384395505398,-1.043030250910376,-0.9567154847588156,1.3093661455133054,-0.22583632196359205,2.661129151070689,-1.666992360219526,0.6407872780745362,-1.8975496857570235,1.0960863997273995,-0.10551940793376835,-0.5649945893530022,-1.097146480536526,0.6444455392714207
-4.2894086247663425,9.904628078705315,4.651948611975797,-0.9267407926464625,-2.0094840769488873,-0.8056114430767738,-0.7832113863213106,1.4769997059182705,-0.4439248976337574,2.752682122656057,-1.9397395336123477,0.9476358268744398,-1.9032047644314838,1.2992446008895742,-0.05792572660640461,-0.4873547051838441,-1.1854028826361054,0.5127835295839124
0.07218214382490631,4.983181763902174,-0.9856957535214745,-0.00649997085381589,1.3611953221531459,-2.0640895900672116,-1.3807803307313402,0.5345406196168773,0.4857610845384016,-1.7572437082122279,0.9058301171244166,-2.5113566986797236,-0.48455492674891837,0.6570685018696163,-0.5900185683598614,2.403184429776811,-0.46809060914718825,0.22897708484317753
-3.1335922582272966,4.525822107417143,1.280778405687963,0.472236803181943,-4.199416541933047,-1.4101925830522781,-0.14675849041534425,-1.5229568326955842,0.10047183280429263,0.9029153467277312,-0.5772850008673391,-0.7691057580444114,-0.721104585619196,-0.9799869970363321,0.9546222760484302,0.2218159046576476,1.9548543486923668,1.2549718220074548
-3.3015387753143646,3.4619273646963693,1.5992735833173692,0.9887020797218727,-3.481342184159968,-0.9044640284730818,-0.6889506899929396,-1.374798528935347,0.2884856567705427,0.7937261682105753,-0.7921498173552336,-0.8379244100248164,-0.25204435395176544,-0.7217720776698384,0.18856471578580572,0.30661947779106474,1.7229517126565594,1.2793208412500032
-2.050175851259553,-5.766326280324053,-2.110305217986793,1.3354485238386624,0.3189998853315114,-1.2100502860060125,1.9306568367296135,-2.004897544012918,-1.9307188387899903,-1.5588205431849336,-0.875919214519887,-1.0247100565929221,-0.26079517364107857,1.8576868976560443,1.5087048627117317,0.3581942350054633,1.5982633613627226,-0.10731092349043947
-7.215157650316929,-0.6029226919638658,-1.3574525414048098,2.5483636276760198,-2.411855004096376,1.7416770171211604,-0.7715611677542205,-0.5603215017676704,-0.7273898987911537,0.2506672745060369,0.448851226924127,0.6888968073697939,-2.0788253143124136,-0.48959983144662694,1.2828030136831232,0.407715098058028,2.486458578576934,0.9732825793793732
-0.07718512926363069,1.6379186298431605,-0.7905891834589702,-1.2323457118722876,-5.533873878539229,-1.3551768682542398,0.7017204741044828,-1.0768121626171276,-0.10593783802282218,0.4473140212729926,0.8522072445914678,-0.6271292096383327,1.1713596054993018,-0.18320555667515456,-0.8503237226729706,2.0778269907088216,2.669185591958949,-1.1989270051649084
-0.3038589679486908,-3.0151946725772087,-0.07160569228757394,2.0649939809713724,-3.4866454710819696,-1.8133984133708032,0.9682914313305193,-2.4223667397500708,-0.43835225144774015,0.6005119660432918,-0.5424995298226597,-0.1595425013351903,1.1401865835326797,-0.327876305221924,1.0130603244904777,-0.9424603440135579,2.29154160335531,0.9421122761231572
0.002939685005192375,-4.198805950645292,0.9298303396008863,3.538178696724384,-1.6730849255265523,-2.1741539615619536,0.6293531725702433,-3.213072096228503,0.29453415466141936,0.49757423034804255,-0.33160736939496377,-0.5154101581796127,0.3073944966334435,-0.7736440514686553,0.5690890988230614,-0.4501744686197943,3.0490456310551317,0.4495027523296032
-3.3052936492027216,3.971305162572138,1.9843223843164013,0.46741595046549217,-4.214470354286995,-1.0798133178309044,-0.11808925463108241,-0.8990266044403351,-0.32694070141478965,0.6384684364068721,-0.7701259823688512,-0.5814959177251964,-0.08164114684710162,-1.1792232249814243,0.5376651802704707,0.11945634500612891,1.6800912491183615,1.382369647866279
-3.2229194603402807,4.764461501363359,1.3824483103426448,0.21072094087669385,-4.448183866639216,-1.2483662403381168,0.7011403604895702,-0.3381033040745522,-0.5675283414472044,0.5001855253466209,-0.5930956277801365,-0.6046449236259139,-0.9036777965681794,-1.341167393510823,-0.07544152428559178,0.6925815545568715,1.5568645860241939,1.2482659411372272
-3.0050643706864797,3.746830597856386,-3.2415602652823283,0.5625298259255422,-3.4515612012906303,-1.5715861172244077,1.4369783676767867,0.16416604364209805,-1.0213751459991693,-0.1061699758025604,-0.28897044470315963,-1.5281810142989647,-1.0016813925291215,0.3076314275472551,-1.3312101462919645,-0.5770626254062049,0.48333594331684804,1.4411966398110212
-3.559645751688832,2.1666352916317044,-0.5725504470094799,-0.14757411046877908,-5.944493784386748,-1.1293670199073065,-1.9312526834174928,-1.6102921388993683,-1.6879307937073873,0.8511834246868778,-1.446615559814364,1.3584042851726872,-0.17923960981893178,-0.24066339780556714,2.7482308943988016,-1.5008903112619632,0.21310167391205645,0.9586477700518977
-7.267314998005684,-1.49351697269554,2.468819677457013,0.9860183649667944,-4.5830930386311435,0.1872497214653287,-0.8882410975390671,0.8239628733636204,-0.9244604530942405,-0.14949706685395178,-0.6828904610790401,3.4993225943507804,0.4989755589811603,0.5300545296103205,-1.001634846791674,-0.004398426092189201,0.1602847818119795,1.9336199844539257
-7.316139364627929,-2.377297177462341,3.46997232721139,-0.06230457601689356,-2.7058725051861674,0.14073083846704776,-0.14874790071868427,0.391364081665799,-0.53029787386713,0.19865120960516666,-0.9523238703569123,2.9412354106833876,0.2482219888703523,0.8003386517866073,-0.8574213370438959,0.4174203177042091,0.29246141649313595,1.695636555140598
-7.578878333361763,-2.2014906205883955,1.4609410143130972,-0.9818852132677104,-4.864225831875482,0.40355972819776054,-1.3428421324531739,0.7768611789663566,-1.2141279362484794,0.017734745618372655,-1.1172984912249952,3.338037888006279,0.21391519646202845,0.16330580746549536,-1.1303854608489634,-0.01859998138233392,-0.23844009206003036,1.711346455378926
-7.682712203355022,-3.015495594844194,2.4937821446652912,-1.9647211662273718,-3.003359227708951,0.3580752347765868,-0.6613556601097763,0.37309220465016213,-0.7809418736204287,0.3292824591650143,-1.3617003940965946,2.804893833847543,-0.03533768072677629,0.4249018447505192,-0.9656247018007289,0.41283446253409845,-0.12959622037831955,1.4602060719470304
-7.172500944732383,-4.744530896904629,4.074171815601851,-0.6618034016723128,-5.3968116053541735,1.8124020195457875,-1.9259151872657825,0.10055755507441308,-0.39286066292259103,0.34931365027589006,-1.7168965067092843,2.00770130520673,-1.2703437407632288,1.8722806627022914,-0.8441983682971473,-0.3045025927412683,-0.24951967615753087,0.05197084969906227
-9.462790861255597,-1.9647944064691236,4.446997996089906,-0.43502016433121937,-2.3626967989720224,3.545751833088387,-2.0728404721365727,-0.0992000526466696,0.3194919937070513,0.4786967205402227,-0.12563694509910023,0.6386741629030646,-1.8107092577216197,-0.43072903304010973,-0.0898212934683522,-0.26043035650074986,1.065325414181019,-1.0570869701338654
-3.0004487526169688,-2.9698884266250065,0.738286317772104,-3.0962970308989197,-2.170588963976348,-0.6442073523014655,-0.11734311296632405,-0.8757689885352223,-0.08676832514266895,0.49572069111980904,-0.2609663977261414,-1.0151330357585349,2.063126254822616,-0.06832372783705172,0.02700005697636362,-0.7394309802328324,0.5629060909501572,2.13656614587968
-6.481639009430999,4.381890233337093,3.725326254568125,3.740100433603761,-5.033124123851515,0.6066392174881156,1.0200391487606202,0.5082005568279028,-0.879324349283955,0.08516379208291355,-1.7129542330525431,1.936056593514151,-0.6893482771833842,-0.37373852176595973,-0.7917050726946703,-1.171067040608725,-0.8432934780418251,1.9549213517520598
-0.3585821554413313,-0.9339234831965387,2.771988025654314,2.412669845091707,-0.14742387896365117,-2.291162410407463,-1.7506709972073884,-2.1512353205492194,-0.284585371439288,-1.1168393039408975,0.7645192605394222,-0.2180103899358016,0.027149459133488384,0.3201437556541972,0.2364989707841178,0.5985046653002692,0.3882082279573971,-0.6860936264687142
-8.665181235845719,8.91068905530001,3.816291936976192,3.3177325071392056,-4.4709098188925465,-0.5006118448784966,0.6768366858158511,-0.8378069743706871,-0.604182223750514,2.1446125807210126,-1.5173674508440784,0.18022872616137556,-2.085327875307533,-0.49812614115681464,0.19484884479744297,0.38598423035938545,-0.6459419355124305,0.10490441788518906
-6.247866094979729,4.403297819688995,1.5695960348605849,0.6086004240957055,-2.942078215551034,-0.78886661164846,0.9768234665321277,-1.2272567474554632,-0.5223218850182307,0.7435077654170638,-0.6825933002231513,-0.1216740105865209,-1.2589179569059834,-0.28192236387252645,-0.8913329194851691,-1.543333535805828,-0.3007120552518411,1.8791948396755231
-4.613205437342273,1.9814236327080308,3.0007805264207263,3.396145733318937,-4.08208079666626,-0.8829507304143491,0.2569321983221743,-1.650903298828913,-0.03735260925935073,0.9287697509232486,-0.7177946301911428,0.9040172539239139,-0.4746573549764891,0.812037747840898,0.19787613489405576,-0.287383813405575,0.7718281660952526,-0.6247744157535172
-4.074258165517101,3.0391064315506755,4.99471262241371,1.8223069521098896,-0.5665342985604386,-1.6516424085366925,-0.009229007844643141,-1.4972608663378468,0.6643835817600553,-0.2634708443417639,0.10898564911960154,-1.211951107359406,-0.27242367704056086,0.2019278634562736,-0.47593085358649106,-1.3614875733622949,0.01417179334794511,-0.16978197618873642
2.444401805066799,6.652831766423066,0.11002491066239989,1.6502631568966266,-3.146533178578088,-0.8421732219033906,-2.1144930301934544,-0.6682706791007733,-0.31386844933748115,-0.9794219956875293,-0.5308402526800936,-0.6426949443729305,-0.7000037745134929,0.7625974343045361,1.9569761016561942,0.9755977973571583,-0.15091696477645772,-0.7993030273553995
-5.104044889993265,8.173874730177275,0.7313421332721667,4.561124159139852,-4.931646113999271,-1.7764524037632754,0.36259485031769245,-0.8315506942931137,-0.09848651839525534,0.42985352810511934,-0.45098582946656135,0.33223269264937033,-0.028499112958210965,-2.46142596619928,0.37040048807621306,-0.5177545625116068,0.4171594453101754,1.0888263089311434
-7.002028929039424,5.332540001056353,3.8734996509973443,0.7639020017116547,-1.94856802530552,-1.4913788333995026,-0.06409612619796706,-0.970210180161315,0.968440948331229,1.4097423139549004,0.23305945573152703,-1.4803540802595738,-1.6971999163174714,0.37090979072661406,-1.1323797445185566,-0.6710942444789534,0.7699038891580121,0.09937738930427209
-7.154563603512683,4.039448868537669,2.447541667521223,1.6152804275382378,-3.569971513196554,0.1524661167134047,-0.002423742123080771,-0.25308559218420745,-0.5294279949462641,-0.003714333283321407,-0.7096810846265099,0.47355612386185414,-1.4724381126483979,-0.665595436694725,-0.9735061260885005,-1.311719852717603,-0.2537817623690992,1.6727231305718195
2.5261607453417785,2.142955821303601,-0.6938932520201339,0.32966428367333156,-2.5981211165126634,-1.8623205846063995,-0.6477764180611736,-1.1836673151751473,-1.5132786744819267,-0.6329195202791318,0.5193564727292629,-0.09881770263575786,-1.2998617470552165,1.6514605270218694,1.711693235682415,0.3791471918526275,0.5393850006133927,0.17557372194628867
2.4748405517077305,3.592391322473832,0.8884039509774186,1.610737832153351,-3.701400202620646,-1.3721984692056444,-1.4708371474380968,-0.3871959787487892,-1.1201004691713783,-0.7446982006423916,-0.8862100392374256,0.30253880653994886,-1.3842205350741132,1.4611654128284328,2.1274449697019246,1.4328719453124064,1.2897915377149807,-0.44832335756352437
2.1322733385997195,7.156180732845649,-1.2196620812893366,0.04394841436511646,-4.8450515489636015,-1.8038574640709053,0.08027196370904172,0.7181597796189103,-1.2267544673092228,-1.5431716449067157,0.12634083277420322,0.05644195043726556,-1.391811817281862,0.8159912547880799,1.978866319178874,1.6505915451627566,0.5426739379201055,-1.8385186137687302
2.459408412143075,5.122216493208699,0.32906124565169714,2.1911449363100823,-3.709205319933395,-0.46508767850912713,-2.898044959208229,0.23370634486621975,-1.4096081473253357,-1.392243849242694,-0.6182736438157362,-0.7497035650941152,-0.42262105722451626,0.7139229528184747,3.0701400185614776,0.5757955098340516,-0.41588250091064355,-0.47815148197373564
2.862079047348276,6.264838580262437,1.135957211159098,2.347583976783602,-1.9049898042539113,-1.0084040562024421,-1.344114252875626,0.7056536396297732,-0.40982387620851324,-1.0212860925693634,0.3652556374407646,-0.7442222272613558,-0.8377449674890036,0.9982348719055802,2.6931332594515167,0.4561744417272699,-0.5122007781692042,0.8510803160367933
2.300489205096179,4.768573472534726,1.1611862760543685,0.14311706631656212,-2.1804867064308473,-1.0267228410071916,-1.4273667670819268,0.21399872416519186,-0.7879797619063543,-0.6529956790263856,0.13679223811255142,-0.6121554829361034,-0.8559657966481423,1.1449527302699931,2.9888507793850234,1.5837055131900768,0.2703932991829787,-0.3821444228296661
2.483971925829997,5.589399494116969,0.1808051289352539,1.0606926085792359,-2.797919010922592,-0.7204955679041047,-1.7200158168332536,0.48721394160312814,-1.150775270909238,-0.7088629282902313,0.12026520203649535,-0.44961170517558974,-0.932305293706889,1.6009094752654582,2.9126604462793466,0.766264490629423,-0.5031589577094964,0.008643829295148401
2.784406969799176,5.730346952292017,-0.24384095331447875,1.313071698709878,-1.8843249048513335,0.8598502607012319,-1.9689210610526113,0.34461807375779346,-0.979098563003021,-0.1651589422809893,0.33368959476680166,-0.4233416869017251,-1.2360029779895723,1.704799333462897,2.97550702137284,0.8632569061014354,-0.6677407166732852,0.08963778283754986
2.2286740712698236,4.054398146636911,0.7485518484073369,-0.3219627962457198,-2.541471494706076,-1.0392987209262066,-0.8412183392664163,0.7433753142080405,-0.9947983869216209,-0.39729611987392627,-0.44709300475137476,-0.3843441554529055,-0.5900496517857239,0.9832311647324552,2.4854175623808508,1.4367748626582786,1.9705139893361217,0.774338993080682
2.5262268715074345,5.073281355775418,-0.009523877239735749,0.45546199805304943,-2.8768428135863156,-0.8624254824179829,-0.962133022922461,0.2863599318008515,-1.8483977079006584,-0.6248663815535024,0.024194960122517185,0.23230277742052494,-0.8931653290755187,2.0518162236274833,3.112023047453362,1.1206366532417702,0.233507653126092,0.015332298091095101
2.715981356835746,5.343743080174976,-0.6313030533161628,0.745205814438328,-2.228682548494001,-0.5369617022241305,-0.9729078883473404,0.4497989065153521,-1.8655775440345175,-0.7825304466156667,-0.21030073816392694,0.03362721563102471,-1.2480062392599345,2.2624113834490487,3.1195041287723217,1.1208982476129243,0.2212688606264138,-0.07641024371526789
-0.051262935668585106,3.650154357187998,0.6222257677932741,0.6830386257102057,-2.147325980450344,-2.085475699055784,-0.8423183807852295,-0.007789273206204507,-1.5456046955598517,-1.3522990360871983,1.1355266101888335,0.44360737626439356,-2.2240736908759113,0.6300870702751763,0.32821025293540523,1.4149264118935208,1.2403642910678139,0.692355928339713
2.891915148406266,5.4456191741521,-1.243688773972899,2.731924428597488,-2.3001361855025966,-0.7486527453298206,-1.5154648765180738,0.33722090800883736,-1.404785018548805,-0.8666539610938196,-0.0010198966120333833,-0.22192096172047934,-2.1656396808841976,1.3451639311598307,3.493221404773908,0.8766983244755235,1.4110573694970918,-0.8373027239088997
2.803534145142039,5.682644248675084,0.04040239874592174,1.31682805246687,-2.4498581651015194,-0.1574206723602913,-2.008208747948268,0.8333335694634127,-1.863305840928228,-1.2440467177815784,-0.3357897345490352,-0.2598222165871905,-1.6378253317491964,1.4877290894481454,3.180611756956118,1.049290311317311,0.6666535274388914,0.017785306450170794
2.8607028478573913,5.649301267126615,0.2531707109881459,1.0500949008365852,-2.1362848337715983,-0.31723548442372723,-1.9856983258134258,0.9746532248234595,-1.8995152246635327,-1.5786671039113471,0.0386236545771552,-0.3934224353513264,-1.5408111275656333,1.3046423854579112,3.2407244395779014,0.995351950231104,0.7829190403657719,0.05765769028741375
-0.2387911168635158,1.543670352793005,1.8944516525487458,1.5738433708800004,-1.04875371093074,-1.216803013316049,-2.105092752993931,-0.014517196162050074,-0.7179598311418591,-0.9262590528957059,0.5551198492221351,0.17038062985029093,-0.8593894769720258,0.783778241017356,0.6165477535239647,1.0253896558811286,1.0848088760657382,0.5461167922397289
-1.7081630099020435,2.7852654948794884,1.1826281830189935,2.931794563655643,-3.5673288942413217,-0.6066329319431168,-0.5654990476325575,-0.122547862474052,-1.2982786355452853,-0.541931918676071,-0.09239495768345007,0.19662443140388228,-0.933634023102213,0.6702168233083813,-0.9227844659035741,0.5608739962940429,1.2316647691635356,-0.18273598033922625
2.8537558040004805,4.841076947731608,0.7456971633490882,1.9740990295377083,-2.1413514385054975,-0.9141427238208772,-1.7717473344337415,0.5143366275838688,-1.40174789781208,-1.185678110662538,0.5052303258125368,-0.1930367819593893,-1.5683286437434714,1.215791878868472,3.003186858565776,0.8015520700226896,0.9985290134815066,0.4166592243335117
2.5917516635800553,4.892585483096313,-0.02342394479438645,1.8548946394838268,-3.0327699332670837,-0.4672942952180094,-2.2786706621790387,0.35060935660264864,-2.10312544089446,-1.7521110242220062,-0.630011278337045,-0.4499192863372737,-0.5784317640841471,1.15124636313546,3.456120733141348,0.9480957317092381,0.3112348340232861,-0.5313211481319642
2.5233825748675427,5.371656241016016,1.0016491355742798,0.8275272920464795,-3.4523706656943367,-0.7410329695076534,-2.120525687718616,0.3298974394793347,-1.5817619978411452,-0.8955534241929756,-0.07702336521310174,0.021286492940138665,-1.0630564877265922,1.1453067093957565,2.9587148290701655,1.0145764112611233,0.6475826167475809,0.3149317419894569
2.3191765502618726,4.094968287332515,0.41593170178926225,-0.4641734326350064,-2.9833394991470445,-1.4050015032048455,-0.9114979289305337,-0.01556583294526195,-1.8145439703830337,-1.0045625531916118,0.39329654107342926,0.3066258388616153,-1.0330315386099038,1.2294865070765528,2.5923089986523085,2.0572266922022164,1.3568833647114922,-0.4899889084552663
-0.6923821471256778,2.354814397808119,2.581574897180152,1.6711839687123813,-3.5185186832805297,-2.121583245232947,-2.4140413036977626,-0.6361207581090547,-0.4372750642870798,-0.17282769363292735,0.5996657731210157,0.706646180429154,-0.5867074474879643,0.17869142649576847,-1.0162387886250208,1.6024347592247592,0.929563697966578,-0.3635982995539173
-1.8674179668600615,-9.39970746361984,3.5764342067756556,3.797498413521791,-3.9131711606914705,-0.40652997723441253,-0.7760798929182111,0.34268407403829504,0.5562328849088699,0.8279645181622359,-0.265050818331111,0.6177094498260204,-0.2656631143902088,-0.2774131935518646,0.4379045976232417,1.1032105723375236,0.6144287241554344,0.9953446323298021
-3.419255153252595,-7.727624390136325,-1.0846746796537983,4.954572873974057,-4.8958927321514,2.1774204905147823,-0.8017748915158852,3.1420981839536135,0.8929104776549036,2.4128574905738085,0.53907663436504,1.1431376725723599,1.3434779287844483,0.00347518462521825,0.7359040467499948,-0.17797079196463766,-1.117913761504913,-0.380434539798823
-9.1795557685516,-0.3732690563591794,3.6828421944022036,8.99760996933287,-3.232949075077094,-0.6952844924000656,0.6573265641238428,0.42195754349468506,1.3743563608261082,-0.08604934926876441,-1.0182122187503697,3.0082718458518443,-0.3695157017560727,0.21396535588014073,1.3415318449559899,-0.7023480023685972,1.0862254612058113,-0.23736528156834483
-2.4142551257876876,4.900116703417668,2.295809095873748,-1.4630212379232221,-0.7477799923754515,2.2637808330016473,2.1799019932685946,1.133892107748837,-1.3830244476323161,-0.09913814525318312,0.4415271708258898,-0.20392074719260195,-0.40927359482785874,-0.6683474141945941,-1.3072898475017474,-0.4830086518107927,-0.25166271430135123,2.0168365191217794
-3.743553582987226,13.743995645777161,1.1031807666642648,1.043699504104253,-8.552578057854248,-0.9769605419742564,-0.9061901917871877,-1.6302478618995855,2.5568453279736922,7.392038546132908,-5.277507106024833,0.4870360368641023,-1.299838807148098,-1.828781568225715,-2.9425774697272185,1.9116690864586452,-0.6934645673418806,-1.3372476557421702
-4.758198704663766,6.856623385210434,3.4020643949449094,-0.76671375277549,-3.6365088260234226,-1.7185443742943447,-1.8999044535619027,0.5546632252263715,-0.05345493065470008,2.238953305021842,-0.6416702917968308,0.4337253023249925,-0.8048355972423186,0.4924759997598624,-1.4748845573488525,-0.9812605468239021,-0.9290625431940862,0.1495505030668028
-5.131650006085298,6.181847958540315,4.3326189051842,-0.38183537957412517,-5.681102303885814,-0.06170542818347938,-0.9209414686058247,0.35828426948682557,0.26998186016060843,1.9272412209022614,-1.2911058208345025,-0.40703187990233186,-1.3113437636800616,0.44178995107991886,-1.246016604668256,-1.2742913663318916,-0.9311342392363674,0.005902425512311616
-6.866987270158063,-0.16281107390706817,3.9767921094934295,-0.882578935037298,-5.899455658605625,0.4560880469507508,-1.5393453384487688,-0.5350506223957012,-0.9264872711001261,0.06602635071292662,-0.0631354483613547,0.9935851363742259,-0.10821873348594267,0.07434061862731002,-2.0047498761774416,-1.3829500959279668,-0.5017803281145221,0.38638297688963585
-6.276116386639657,3.690414903808551,3.9563862024472276,0.7224431490853384,-5.038454416523708,0.5705367455145769,-1.8811504957788414,-0.7945870436245669,-0.954195273114799,0.2475163026448616,-1.34040275790031,0.3013903628787144,0.041884912252311085,0.20145476883359562,-1.8414393837126337,-0.5869909375841373,-1.055247905804089,-0.052559205760522476
-4.210588657712462,8.90632618805164,3.58648875586663,0.418487624239762,-2.0739176446016625,2.860248430868979,0.23650052686756307,2.634097508139873,-1.3761093960629074,0.31060594506195083,-1.6165110478761218,-0.9016849794119476,-0.7201223544939923,-1.7130245114487959,0.1440762338305278,-0.8193174642905393,-0.6004867143830535,0.8801203895332171
-4.4894107981005265,9.802391956620925,4.083062087603065,-1.3606775399823032,-1.4709109139523606,1.741416277130513,0.9484212110915493,1.211625515096409,0.03633771561092059,2.2245299648283225,-1.0383514370978404,-0.9198067417176663,-1.2778836877877067,-1.7042153717247084,-0.42816596146793595,-1.468113176510116,-0.5989669234213905,1.1651217968461918
-6.450474148004445,1.8551696580104908,3.805534876477591,-0.6241933507579275,-5.614552950160888,1.896888385810364,-1.1875443631316542,-0.28641478735854126,-0.6252257789912955,1.3115633801157258,0.5399273417011867,0.6386498796687492,0.1380548676424268,-0.2491336182016378,-1.7271491759156654,-0.4739622857500531,-0.12348076792943773,0.14959975537433287
-6.444398401624107,3.4979621181512908,4.379676266351262,0.4826824090781908,-4.966058240427646,2.1330844987416,-1.938072342828847,-0.9300451086742808,-0.42623060701848153,1.320121682961731,-0.23810316140075227,0.6486641331605889,0.8190936253219254,-0.37448596769348436,-1.1544643322020376,-0.5780690878873685,-0.1413634564174489,-0.08175253180155108
-6.491819779055152,4.84306484150317,3.4561650863870015,0.11434416739390306,-5.147407728439621,1.9418188184150698,-0.8904647797597842,-0.3246241238948318,-1.0917989574003282,0.8725761006359646,-0.20180905832943496,0.555462824889623,-0.6123538897030844,-0.28794486738541286,-1.9623101192629557,0.09293047832662933,-0.696745733775403,0.11477047150730887
-6.208942761926206,6.031272978798887,3.876251857286835,0.9131293939747399,-4.628415748891911,2.098840739632848,-1.4469961687883004,-0.4285644440113985,-0.6532954878338816,1.3344361481110423,-0.7798767535558365,0.11860770402203318,0.18553279398048506,-0.17547356244993198,-1.4990654811670558,0.3175394993031709,-0.6122902160240479,-0.14853368955664314
-6.196675045446806,3.779828019523017,3.486073808943199,1.0542357541640528,-3.887990669078298,2.40532882423664,-1.9413347823622498,-0.01073505218109488,-0.06165661351669085,1.552073557787894,-0.9061218319809416,-0.32651567039914076,-0.17997672341906074,0.7386428044552121,-1.2846116644784649,-0.1842422581248341,-0.6287605102991373,0.1285001065582132
-4.702693139331113,8.634804260452707,1.7312713487141682,-1.0722377363740083,-3.8723451231861423,-2.1381815436492,-0.00879804918600435,0.9391523704546684,-0.14285397982647396,2.522844881003562,-0.4361220241140725,0.2504209621130406,-0.3317554576076467,1.1479258491146063,-0.702946691252475,0.4617349927496968,-0.5717738332881831,0.3010426172049885
-4.654070144896917,8.561577131047297,1.6607300267827996,-0.9199807439946421,-4.312339627133586,-2.2068775102986566,0.028292749438853296,0.9908912133471629,-0.39988283257300283,2.668394835731177,-0.26775904339007944,0.5393446637174855,-0.14727317237309778,1.1105767262554986,-0.6728902575607313,0.5740079064542825,-0.4299401578292772,0.23142380422564687
-7.484802458241566,8.63245994883208,4.1551534180144465,2.5382096370788907,-4.159420303183726,0.6664508697845043,-1.4991043083909399,-0.5324305717822173,-0.200391549879528,2.238264949774012,-2.8787601265791394,-0.12352005424457686,-0.23302314656031056,0.08259261024664757,1.2936168404468291,0.04928439256732277,-1.4433249121477025,-0.34449620266902603
-2.521871396863924,6.310680097678607,4.7744702065676785,-0.5383868025805963,-2.0100658596788032,3.242662382154259,0.45364105500587737,1.812461621092465,-0.4970386548586116,1.149250013820782,-0.14011175162088935,0.41024211119455833,-0.6778637940076785,-1.7897577595574201,0.06439859174719614,-1.6870811533198118,0.6263205805850331,2.299092852304719
-7.045546376890888,1.128436387647675,3.8157666750759422,2.702904280401877,2.280189112677497,2.2035032128543164,0.0649811129522744,0.47043617309581315,-0.33551900952958846,-1.371244658948031,-4.166033527789772,0.8029368424076662,0.7052036953176108,-0.5414176227354627,0.1524895051170917,-0.6223387472781995,1.5907282571769352,0.28305653037894973
-6.913917927059709,-2.6149222188665404,3.8478484699347777,-1.1436180081725271,-5.609542559814369,0.6998032310767828,-1.6917522378106782,0.1853387910104601,-0.4689037504635646,-0.26319131588765454,0.13632457203214382,0.8275968107234535,-0.12222631082457155,0.25461807660034097,-1.959627795119253,-0.6680009695894543,0.3177282327824776,0.10906315415622467
-9.965289860735247,-6.6738469164336625,3.6709442898944644,-0.3780200333613287,-4.354910899798177,2.27601019018379,-1.7184051885018334,1.3347636487950778,0.8840759976130729,-0.3763513362473859,-1.2644818554374446,1.905096943736145,-1.1884282048353805,2.0335710313561797,-0.6743558860964701,0.17505064521585628,0.9936921470238773,-0.5242644564754614
-6.169087916453451,3.565515983369341,3.748541143088151,0.8747141563798283,-4.266801603312697,2.463535521494708,-1.8494725837547632,-0.6723764521491108,-1.0150371421474242,0.5764046608432021,-0.5478354604608263,0.31989718908958364,-0.03499044208579963,-0.18631552610099897,-0.872266933675263,0.4163026316328701,-0.11724436331778187,-0.5967607943885164
