PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
2.5985746045397935,-1.923984312143436,-0.27756192511843136,0.06426294004556053,-2.5089016839467937,-1.1300843965433993,-1.9817547576126768,-0.20353467529321587,-0.024516259464186153,0.40226093056519396,2.318102455620036,2.3618159781832393,0.6170253230754426,1.0461200705701463,-0.4791768040073674,-0.06371426234325388,-1.5983695782631973,0.6022686262265268,-0.012049926751405694,0.7697859328543777
-6.936820906347185,-2.644615183161857,1.0762939325938359,7.986071839754537,0.2538204600587241,-2.7767991236331415,-2.907566977988096,-1.8120192826712302,-2.8276198281671507,-0.851097682676197,-0.3508705443079539,1.068189886231037,-0.31176753433466103,-0.7777034196045669,-0.7166911460372772,0.129495453495383,0.298806259125626,-2.4844097010352506,-1.3147234113836526,-0.3368235099111494
2.595943698048348,-1.9202035693799697,-0.49347705375619133,0.3341614105813137,-2.467280889708181,-1.2788239705464537,-1.8015305246210547,-0.44180258791214994,-0.005072625461426874,0.7775207196884586,2.2725182003852,1.950215281572697,1.2845789573749302,0.6834260631221375,-0.9186328021852734,-0.8893472136099894,-1.0309247459461808,-0.23181946730786498,-1.6619469872995847,0.47122229191543064
-5.090131403656625,-4.718396872525679,3.819227517671089,-1.0363352648607707,-0.07386348772048903,0.737581390376839,0.4440375004521891,-1.0236986694950436,0.7503357082101552,0.6232842013260932,0.49014420061942704,1.1555216214704505,-0.9552181338072954,1.486849519258938,-0.4669976818538445,-0.6083605743499153,0.7017256855835519,0.6352881335211741,0.3761997167202156,1.5544627818640624
0.41864710132987426,-3.9866975160717955,-3.2840240169153447,2.642339084795612,-5.51818462704711,-2.59981247018207,-3.2968714403884,-1.8722589217251242,2.6417845562350735,-1.0544102590084663,-1.262861602400754,0.22207104643740216,-0.6118418706583351,1.593038027799786,-0.23929434528735322,0.11975627986067479,1.87847084425878,-0.4150643049790195,1.5387503884848897,-1.242550485709879
-0.5612488851484612,-3.0456270746602754,-1.8856430714642052,0.8429578015836083,-5.318559304597535,-2.089899455772499,-1.2663365237667046,-1.4100002164423253,0.36829253417860897,-0.6759127555592623,1.3051119324052205,0.583853237165192,-1.6620271014975232,1.5848935899565326,-0.38006736824345716,0.40977158112844286,2.4869017572702425,-0.03073324771743619,2.108557886016037,-1.194262331221772
-1.0291412792712629,-0.10777800285638207,0.09673002765964187,-0.8616224954963856,-3.0252125899534117,-0.3422197445673359,-3.0379940998164425,1.2667303484895835,-0.004374699055806141,-0.0017768644248112794,1.3654835666079843,1.8293330696704138,0.559261920563399,-0.931764963829407,-1.9958011955501276,1.0388215302953123,0.9698375292892197,-0.8784324013319369,0.8215464006593018,0.316676736967222
0.23181442870649677,-2.6680404641827127,3.073922323644467,5.156415163641064,-0.901185268468405,0.07442003510930588,-0.9566366714509477,-2.5422784631960376,1.144964524436948,1.0388585560089292,-0.2471472573251501,0.1399053772348756,-0.3373731324293756,0.3849917006200191,-0.9258915685841204,-3.3221627855480884,-0.8796986462719736,0.5837412686372552,0.5180555307001161,1.2578788450756928
1.2060077147184654,-4.123710246566832,1.280481401367543,3.181009265660272,-2.6958984975619256,-0.42608789835189276,-1.3947686499901597,-1.676570400185471,0.47400464657685815,1.8210534912001537,-0.4642657144933447,0.38234720503714575,0.737223306806708,0.2773350236500034,-0.9251822526892658,-3.2948312572880383,-0.7197919992346493,0.6886527074696599,-0.31543871452332234,0.9868858244976918
-1.4942806155038029,-10.172771177879758,1.6095817214354569,-5.0790755473517155,-2.1255276545901403,1.5342732985793381,1.1449416651043685,-0.06328783058208585,0.6814628211433174,2.197656316230578,0.4094632895470733,0.43812730000219907,-0.11562595431133897,1.9613853805467636,0.44621879347669957,0.7314900980752409,0.6700730319735666,-0.5126877736421263,-0.6313842314083878,-0.10134203501328029
-2.3859813939514205,-7.677793845446384,1.8608177220312137,-4.6213913428724,-1.5143999983217857,1.8468711475372266,1.6575541880260982,-0.29994858251463696,0.7368052442129578,2.5717612933920835,-0.5727325301855839,0.03146041710108106,-0.9891225913519854,1.4089973459556393,0.6460141658742047,1.1752092322151881,0.5555043868556124,0.11827864121845597,0.2503643950610031,-0.4092846020761121
-2.2751388395699976,-7.571508693302308,2.3337504409735517,-4.9951910668401425,-2.2517451939587376,1.343472130283949,0.3456601862486462,0.529262518622385,0.9296704850352187,1.760662086659304,-0.654693992221621,0.4367968719777476,0.5746346541104196,1.248860637733657,-0.08752822324335748,0.690418527352341,0.5864699627389054,0.019961150656956052,-0.36523618952517656,-0.21116653675434702
-2.1601303838046326,-7.61774361283277,1.8100947980780917,-4.776826951122883,-1.9728962482460028,1.8486422682581045,0.5567734958043401,0.504735607424822,1.6050182748240662,1.5757019136340624,1.1444982886528217,-0.19000564294009467,-0.1560932548120778,2.645633490418238,0.16700139295291377,1.0457417597932015,0.37117973636875756,-0.9483399914709932,-0.5317387046313807,0.15154992993158953
-2.4229785178305665,-7.572452032763087,2.4667639855808416,-4.962472570478658,-2.0782299815369654,1.5567161552679847,0.9788149644322469,0.4651744885384539,0.3646803622845066,2.3668264284913763,-0.162389549951965,-0.09417217483707972,-0.20719774747197775,1.3783479943738886,0.3253429028231132,0.5817438472342699,0.9399646306824161,0.12461955330919117,-0.2299356812074765,-0.3633624122011312
-2.18492808684765,-8.754001776580699,1.1875637283886291,-4.549343711486191,-3.402382546076024,1.282012699169203,0.5017345424645275,-0.36803145589415376,1.0255605803945778,1.7230113789223627,0.5159212275081739,-0.7801541253844313,0.01166300373095858,2.5016809760030614,1.0298634086918677,0.18280102323601344,0.0965192221959053,-0.47775513838284817,-0.6460514126781622,-0.5008080338954723
-3.142543010945123,-4.726862564197649,2.6371458946257005,-4.8722156120791595,-1.7894052101482383,1.5352964053359417,-0.19749484534757722,1.126588457915866,2.1006205123238972,1.0314236186954908,0.11988700566910797,-0.04713557239572846,0.5312711176604009,1.8517096669004813,-0.27850951904442356,0.9806423972785435,0.5039214961548155,-0.3728571755425178,-0.31658389065777826,0.060962934254581345
-3.1303214153825354,-6.401060669865967,1.4698767110245707,-4.331465854690636,-3.1739335821096772,1.5038939959470519,-0.1272130781897167,0.1415005228853932,2.182937789199675,0.996850718853274,1.208635889412434,-1.459209980833465,-0.08699311642186876,3.145481622625132,0.7284565516770347,0.480283590832783,-0.0683225118898256,-0.8823118133505201,-0.5881831847059069,-0.22202435805308993
-1.6507483601971165,-9.293945902952775,3.5371959674384117,-4.100170946409998,-2.6687684706609733,1.0752361579912701,0.5731532439794983,-0.5248948293332495,-0.46897397189707846,0.9818449716640648,1.3690517300498424,1.3394098740808793,1.1960458946502404,1.064816993901187,-0.19464807753710311,0.7492615284932869,-0.08991210598433196,-0.6906578484100535,-0.747134877529808,-0.09037329731046034
-1.4213509634431998,-9.485743342567151,2.8132079603284947,-3.0941788134214185,-1.4655755379783288,1.1830008580988,0.6491391717134062,-0.5169642158451074,0.6309129551576911,1.3569518795042237,0.9364784506156951,1.471067519851674,0.7621502750892368,1.492980889441451,0.1816672941666826,0.6303440434861358,-0.6553702556248904,-1.532544737933848,-0.5764273501554241,-0.19856032806761673
-1.4189748748013364,-9.48363058323996,2.8362044505230215,-3.0579251371457,-1.4949687299747172,1.1373310504544185,0.6262952102597631,-0.5124523947049734,0.6419867388103904,1.3579186735758737,0.9762326822698524,1.4595986279294098,0.6256869035451996,1.5530777103726598,0.1792121212802918,0.5985063829480698,-0.6611379817787919,-1.6286734244677414,-0.5965766735129469,-0.11554988451198253
-2.444647603600271,-6.977078347134639,3.2828206049723616,-2.6622913171348723,-0.7921852076629929,1.462059184133245,0.21603307127805127,0.18924711121392176,1.0503914767226579,1.6914686327503659,0.9709415100342482,0.5522648006241696,-0.06045307362391133,1.9805816567276693,0.061008615311668714,1.1153576132636802,-0.5070007863471002,-1.7795682664825296,-0.8205690806964268,0.15429934610319967
-2.180132814354202,-8.243104834784384,2.3982998369150557,-2.5598894574450535,-2.6713971944962727,0.8655734093533407,0.027962037980806664,-0.7196877864929724,0.9685640384458485,0.8439526103727616,1.0285052813306332,0.22697654365222433,0.7482884074853804,2.1377523920197627,0.675131387792831,0.0648640929008961,-1.2562865084442107,-1.5741783577026482,-0.6500654984170693,-0.5233357521208999
-2.522229152992142,-7.953398460903076,2.8434652619228076,-2.6876079969505473,-3.0420184647819806,0.9053423904238473,-0.23497819863412248,-1.161110228491037,1.581561536092986,0.5198475426014406,0.7914893887042564,-0.12768105006967242,0.4369110191081771,1.9529372751047898,0.859953606656886,0.23177935317492926,-0.6892257390573726,-1.4455877778641923,-0.7358901938677357,-0.47006500203615526
-3.2898896354718636,-5.376321868831118,2.933160937228967,-1.99497047110903,-2.163508837405338,1.127977517099852,-0.5957205018628072,-0.35834326271352934,1.5792006511509686,1.2006307642832197,1.184656802640282,-0.6317615537114808,0.0482569495765565,2.437478890692472,0.8182968402714155,0.47636135162012766,-0.9299886578177023,-1.75530762977167,-0.763066103836234,-0.19491055179280228
-0.42543279492428215,3.3449105197738493,5.536890427716545,2.585093412740002,3.29443689914166,0.8917532478417007,-1.4342085041822559,1.80908766404383,0.5682278303160264,-0.49395775188438584,-1.374958302012703,0.8461104151799675,0.8644152620005746,1.3864081877599057,0.4558954123530876,-1.0507003635584347,1.0072364136677636,-0.2466695607542502,-0.5660249912500642,-1.3131541176203938
0.31654804139819287,2.2923731380266954,6.971079887567258,3.5210639549085325,3.293721920478404,0.5087862248742872,-1.9613156438490107,1.5340280447887176,0.2665651065247092,-0.41327443220122895,-1.2626099504924007,0.7911701580102447,1.3344312809209762,1.5029853248606782,0.5223044535134582,-0.7004651227118106,0.9808873054049885,-0.2885076666232698,-0.3420628585336632,-1.3545120868178206
-0.1335102043192375,3.049594458313528,6.641041879051889,4.299417142198255,2.696353728302573,0.19285126124240165,-1.900544449396028,1.458877914902533,-0.43823549960855757,-0.7508836314134967,-2.0249470928669373,-0.07438730259301861,0.8227046053160963,0.9422406138531295,1.024465618880144,-1.3162157349383607,0.3179295622134436,-0.6435658720106808,-0.6023328278015094,-0.8444657184463817
0.27121482002930664,2.2816943993910987,7.034645751288763,3.6148905345690485,3.246415002713701,0.37795276480189954,-1.635165159521024,1.4860945744446385,0.05857007634633234,-0.4181924349525673,-0.4850726525072759,0.6174864768932672,0.4486632638769924,1.7195316917193872,0.5876997373847115,-0.9435660889074484,1.0135641482103377,-0.8393913109181471,-0.7991861376876919,-1.0511471466585587
-0.09636703817848938,1.309126285358785,7.515242686685232,5.468227030684189,2.651104406066748,-0.1215870844258216,-1.6131085708364057,0.3932773570135104,-0.9262976024450753,-1.0147066847576574,-1.1305624153578226,-0.1757319099187152,0.7843406268289034,1.397414046926715,0.8504271853665343,-1.334110512915168,0.5406521009473633,-1.0118885508894373,-0.30091653732583895,-1.2240069299152139
0.019812402046506132,1.4808190399735124,7.6264535203633566,5.345965264798741,2.671192985792891,-0.12407030419413044,-2.6348172139117376,1.1431377813086592,-0.5463849475864311,-0.7670937417527156,-2.021552703404193,-0.22767613345713836,1.0583953439717946,1.1309778714762952,0.8622220193266156,-1.1057552700298583,0.38183205320663216,-0.5924139996291247,-0.2888418213695773,-0.8787471817562134
0.16944103040743372,0.006890425966841962,8.57977742778625,6.296743760211111,2.784996897181656,-0.4589598948709116,-2.2594114848910167,0.1619082756393715,-1.2267106798946512,-0.9427633466082468,-1.036124838392986,-0.22061940926238885,1.148079860712929,1.563597145660032,0.7669246984734938,-1.0551759885004275,0.47268206879960084,-0.9402085642783394,-0.07724833784947684,-1.2787463688880698
-5.213051102566427,6.199714396994219,2.275550292660184,-1.2636899278058205,1.3205321306781883,0.1950131127627931,0.18830480201768068,3.7352493408360976,-0.22372330515745614,0.9476701483139468,2.6046506783842345,1.4287144172970039,-2.0825981214665563,0.3521927214128976,-0.83785969999108,-0.09150518645136231,-0.8942413596210124,0.955655179656651,1.2406183467572216,-1.0532704511556201
-4.940478253896287,6.408420101411095,1.9704087129314385,-2.0413856403074297,2.455479158414068,-0.4932863870181766,-0.15998858766163887,3.1508653810139915,-0.524843811072133,0.25224571883800784,2.738783581251125,0.9834274848383705,-1.966965142403006,0.29404701840215375,-0.31131756814845635,-0.45920732550008997,-0.7093617689682497,1.0217515050545731,1.176666495726847,-0.9985893310927416
-5.199468378135483,6.6418464384419105,2.251800072993417,-2.296322973631751,2.064976842673598,-0.6794844395282208,-0.058634587277232406,2.2192145440350606,-0.09369251047162398,0.2651692409108676,1.9034371984306093,0.45352364669826634,-2.351172742871391,0.15892285297147618,0.13559687959106675,-0.5159157389317152,-0.767349108546443,0.7368740958744859,1.004097540408294,-0.9988312061662254
-4.982797165588208,6.3437696271465756,1.9717264619582504,-2.002612203202736,2.5465579713651447,-0.5849179864105749,0.14310796476686874,2.9034090276935984,-0.7113979649735707,0.28182311996704545,2.230028681032477,1.215272886900316,-2.2031042982846136,-0.03883315906879924,-0.28498455286783364,-0.33197886331092646,-0.7411761529600913,0.9415918501736809,1.0441238149699084,-0.8376274290315145
-9.78028382333006,0.3602730544021444,6.537805905298028,-1.9738763896013125,1.243829380568932,2.032168773106846,0.8665132806457431,0.2949661941380521,0.7076761513163256,0.49334156195293843,-1.849128238680593,-2.284515862121738,0.6059132946688988,1.965078733817537,-1.6892030597053822,-0.6646549755333858,-0.4156980684837076,0.14290055097023532,-0.5769506241323581,-0.5087389046897278
-9.92376320425456,0.5828834634585318,6.4599260294803775,-2.5462026286262325,0.8396339206898867,2.2991613649947067,0.7824327479092977,0.10902705080624862,0.6863651990221499,0.5804651139091083,-1.6413447892216733,-2.457838583087757,0.6506459001808734,1.4549059878573782,-1.6336500670105278,-0.25283270320421264,-0.6053996806664959,-0.08217813791585121,-0.8226464604816252,-0.5079714655220385
-9.284517534834215,-2.7367836977248325,9.218618602042607,-3.449300697648975,1.0250205955521572,3.1227251352505765,1.3787557642835921,-1.6338119666219992,0.5482419321980255,0.8033355891658084,-2.723081405233287,-2.066200092435433,2.4519396287333337,1.5545887299794123,-1.4907486358993423,1.014762332709694,-0.4950305303987119,-0.6430241847275393,0.12874439961185075,-0.34821862171127727
-8.616070584506415,-3.9466749546269386,7.00691484543754,0.7737764239949079,2.1660438053207978,2.1464476715158405,-0.35042045019715473,-2.5061310349027246,1.269030524935388,0.9812937492225237,-1.000214094678656,-1.6389583802989272,1.2572872811922875,1.3772531122707175,-1.1267301964923444,-0.6483638687342813,0.6551547626940546,-0.008338691046897584,0.710794873390775,-1.5231540421098926
-10.377795360162871,2.3676968579179793,4.9230702083515565,-2.1383258222783224,0.9981935490459671,1.9819338097039367,0.8079257692681511,0.9022881457966285,0.7754482778313189,0.5733865515288922,-1.8313752668728749,-2.737186276112101,0.07657342979875409,0.857356892000275,-2.303353534296466,-0.4315146213280781,-1.0640212467622558,0.028999449053186434,-1.1395270010613903,-0.571752054751086
-8.743616246939933,-2.65856012908118,7.568179091786474,-3.899400708702249,3.0217880902658134,2.3065811749083616,1.3526811924485374,-0.09028172939238711,1.8348708713904114,1.2759017977434002,-1.8973996084867177,-0.2046667255914613,0.35211135722130765,1.8500871227204745,-1.9596622606232006,1.193000652505904,0.8048638500892802,-0.46260863171489625,0.12112740935807782,0.30038394377184796
-8.716035836515701,-2.0481336897231324,6.714407040307829,-3.4607362978198033,2.9251360523365517,2.5739977917312884,0.8840693791206907,-0.6893503458763433,2.349814338613764,1.9118433427026227,-0.8344881477757278,-0.3927982115899787,0.29769496553524777,0.612102026937743,-1.4475880436727084,2.5526755594616284,0.15910484528697666,0.49936974015753705,-1.0721440168489174,-0.27467283064657577
-8.970488549346172,-3.5909999033711193,8.201734539336453,-0.9787680636442346,1.1997046948085386,3.0982622886137494,0.290821263128434,-2.9048115431953203,1.3200255401097785,1.469074267253216,-0.4892362624264183,-2.527311870740602,2.0846422341738227,0.8098912137208714,-0.12513508998948775,1.5406216255014564,-0.8265477975582856,1.7921027435820536,-1.2739571437426611,-1.46402475408983
-9.228145141992583,-0.5182796808693719,6.0020708480787635,-4.018577834556627,2.762098585485274,2.2884208552594454,1.305364484155201,0.5146445889043184,1.9214866663824908,1.3842623084884758,-1.8530130920140429,-0.585478160847973,-0.1665734476711987,0.7429074048216014,-2.4938651008261052,1.3888184080539738,0.1891214650471051,-0.592660669988186,-0.427502974077592,0.23497998900428288
-9.214844659436936,-0.5244962134717153,6.027076731653755,-4.111361669133822,2.799734593172239,2.364071900478675,1.240535351041109,0.5905530174713889,1.8895383645761714,1.2678192828782961,-1.8505120995589657,-0.5016133125230916,-0.3094930696399741,0.7888223061770642,-2.3823567325273736,1.56974520011191,0.14071002476560612,-0.48491663605753627,-0.14103407812591176,0.32694146636593036
-8.60409370043529,-2.1841349077990695,6.105904320191081,-2.74947830516485,3.4274898912198193,2.2239132050423382,0.8138052587909294,-0.5177376044183698,2.3066791668464863,1.5686829336974035,-0.8626939268178883,-0.30628929768816227,0.20209676358005776,0.8692788380064771,-2.084985688207577,1.1983576319132578,1.0527172185537665,-1.0305085553918993,0.7387097895286423,-0.5604163303101685
-8.858675104700803,-3.7110985711049187,9.25751922228338,-3.9933075303484404,1.7127420167626985,2.8385639934451574,1.203338456802149,-1.2089279283761813,1.2142701609906892,1.2658857414010345,-2.080047559564624,-0.9875128041395819,1.4329446520912534,1.4499294217072582,-1.5526293691200959,1.3736950689132659,0.3931842113172318,-0.6601407684721119,-0.18456563039990861,0.0785052134001315
-8.269514545061996,-5.3576547749558845,8.631533813317679,-2.781030059748768,1.2268536482555394,2.4703970557029025,1.3567194175833595,-2.199037762797703,1.7222419707767886,0.8238531733698109,-2.9175661646256805,-1.3752002137596873,1.7762268258159835,1.6667690081248039,-0.15654663704121652,0.46216045673718936,0.03994528140094305,-1.0104523441530908,-0.12843206228170975,-0.40493118841866055
-9.312187290904532,-2.714984137962445,9.083429772892858,-3.3011250146777855,0.9376988919619909,2.973684018318211,1.4153434608812288,-1.5683155355121718,0.5997083785706193,0.6821637289817929,-2.106337696814047,-2.2567501210077574,2.2240682008457555,2.0267654121902323,-1.6016354765270946,0.6792722048441965,-0.32061775064886927,-0.5631728785920804,-0.37906920991215337,-0.28227529577254695
-9.104068537133294,-4.744534214520397,10.547255936491048,-3.795894985946657,0.8314456773167455,3.336003130520622,1.3586523247247335,-2.4708269319943463,0.4722971177788463,0.8622185230555185,-2.571563929892039,-1.9595466693465204,3.0485567652197116,2.0985937574870857,-1.0639486330053907,0.9776532684945473,-0.004049502859992625,-0.7407540830427848,0.12736676589716,-0.3666375238953238
-8.867090892057796,-3.8602778573365595,9.399034949092393,-4.046251366842735,1.6720494694132595,2.991799453538501,1.508680236416934,-1.6284400530232388,1.23112752748743,1.2423841806675993,-1.9572689292043066,-0.9896621545100622,2.0399444815133814,1.8341625307191665,-1.5191354845659786,1.5581008143880466,0.4348630226445295,-0.7921535130331392,0.006923416265965554,-0.11497444892767258
-8.583413865515118,-4.215608884826714,9.40976283612399,-3.450143611909324,2.1049258967151023,2.5267533724294937,1.7192165529549195,-1.3064982173824198,1.26916566048736,1.154446226210019,-2.148867281913705,-0.6286723514056979,2.228567122987536,2.099312993483691,-1.3092107319886515,0.9941696069189082,0.8850080593386866,-0.7556431086310818,0.282265330411504,-0.031934135656380334
-8.601698229131888,-5.120883202051943,9.90452346652324,-2.458143758784907,1.4863266459509832,1.9235060404779731,2.0049322950533117,-1.7252252879958727,0.9833842094115617,0.7857835733058932,-1.8083725379092996,-2.5643110644254126,3.330016092395387,1.44950297221993,-0.9423006735664633,1.4751098096937765,0.44245262425850906,0.3430249205286379,-0.12409930966721698,0.24697599235428006
-10.281080008124952,5.895581614604312,2.864409074614587,5.861844417662425,0.4174453150149849,-2.5107128759933715,-1.7094391172630563,-1.152617785966573,-2.0993070823653275,0.5339726988143871,-1.6882773679053156,-0.8097441782491187,-1.1317808894659835,0.4306048415803163,-2.66539408457804,1.3098646442664026,-0.40204330906828023,-1.9609682209849182,-2.2043541219372664,0.6000272950351465
-9.345339897925106,3.077842858049999,2.428613364159421,5.945679767504377,0.7287328820759685,-0.7670742172130194,-1.7458691758796603,-1.5237879984024927,-2.8412114767201784,-0.691482681948383,-1.1302676034948398,0.01650808279450491,-0.9416997409593637,0.11879306909093326,-1.4101602637137214,1.462944028007466,0.14646521177057026,-1.7743584364290612,-1.8489542674192343,0.76615299187174
-10.166877158845681,6.377912236476052,2.561785786295326,7.320186129855301,0.49080258400394533,-3.213785427597836,-2.817072257226504,-1.2221633724510421,-2.8263486478531634,0.08221746886366614,-0.8843293082653962,-0.14379699578661767,-2.0533660179940885,0.6831857486546388,-2.141164742258941,1.5666691507335266,-0.6261645904181596,-1.0138715832097782,-1.172660307180598,0.22719641915099417
-10.354203991204917,7.691455962796026,-0.6272553807388919,3.070860717957248,1.3189166744760155,-1.1433133991566904,-0.40604891579205066,-0.1419590937934325,-5.2128088091221566e-05,0.8708368656054184,-0.18924562878388942,-0.440044753164627,-2.328823878406743,-0.0570871122713373,-2.89067725295674,0.004963477690834622,-0.6139604145126976,-0.06804884415433321,-1.9210354971921892,1.1224879997311104
-9.780896934722584,4.294190904762679,3.0119753269030003,3.4965502119358804,1.8389525859711853,-1.4077814625760132,1.1494356863567754,0.008939504823363323,-0.849801241043368,-0.170420753069776,-2.570516012370674,-0.5738118549415987,-0.2442786569957906,1.8084290916240777,-2.4695771752267297,-0.9205004409832869,0.5591891250976413,-0.5268656463649858,-1.430956731489286,0.6383167462519318
-9.089353224889726,1.2985994883532983,5.553716321722208,1.7336203185201973,2.2608293310600236,-0.3480306979568841,0.4327506595623583,1.2832229746283819,0.015105567769946667,0.22822612882413879,-2.3099101247369425,-1.3192923173012645,0.24032596164093928,1.691381540494773,-2.0696798972316395,-1.5411760156965364,0.6221463189037779,0.18588286893550549,-0.7144013933057581,-0.23695558289898402
-9.112959494611104,1.1906885683229382,5.466543841997213,1.6252012287153055,2.2880299644528397,-0.3274041045471573,0.6177562341340289,1.0914944641835724,-0.03083118890532994,0.23976857215464478,-2.2475571735426434,-1.7773930086585012,0.5672805799764254,1.7067489077944782,-1.987427704320453,-1.9716611749888981,0.4241523034246194,0.23600637090510954,-1.1838316714200139,-0.5352448483208234
-9.322512593346902,3.734830144358242,4.373391994163772,0.33484956427904394,2.0491822479011628,0.2264313667342842,-0.03799867117267132,3.7132690551341794,0.8447034465607336,0.5644766790404874,-2.3079152413336668,-2.522644879692829,-1.2149613689028786,0.6403691989412235,-1.9148470230122927,-2.320188465646347,-0.44451900792411597,0.6107005364367271,-1.276500949478477,-0.07557048335735508
10.435361582001457,1.6931973245372232,5.2763240662799,-1.5079116025500698,-0.45770516909635234,-2.5902171639991547,0.4501728033229356,2.4345504668047644,-1.7732409213269484,-0.10453188236678014,-2.4185739639098465,2.0582244338205484,-2.9142756658655746,-0.22268977545000956,0.23605954605030144,-0.5678372350626046,3.2332104899318916,0.06431880008313998,-0.8491346953588605,0.5657233423816536
-4.374255727417756,-7.9158247156623265,2.994648569035028,0.24345097939905747,-1.1753038281765835,-1.4406935028315497,-1.2644519759439865,-0.3405653183401322,-1.456187201865499,0.40135369734018145,0.7080635477718115,1.881688438436668,0.5425209839370294,-0.5440529451163008,-0.29215473895560473,-0.350547574726227,0.2572221734525283,0.44283913354563825,0.4487006714262259,-1.3630167367990267
-4.740876948824723,-6.233089001671089,1.8637256925140357,-0.719667692292126,-1.2156664352500057,-1.0120326184612076,-0.7711196329156348,0.6325185500831677,-0.9564362773540782,0.203312476259971,0.6990772388922234,1.5222882196590535,0.005316116363434948,-0.5812951872566023,-0.4128138159326274,-0.30544865996950643,-0.15517869868473416,0.28750623485704296,0.3317489267028952,-0.9176301214619416
-5.864636273956574,-5.482432510762294,3.076183523925097,0.8072267452471028,0.3779548274259033,-1.1896064997071514,-0.5429780935743979,-0.04965302570818729,-1.6197979655468056,1.0211535528631763,-0.1010095191341427,1.994265519059195,0.143980666184998,-0.9637663606198837,-0.0857205596782566,-0.09831127924728993,-0.2947384495062371,1.1195811766672372,1.1206869967329787,-1.5103095010875043
-5.180786479158625,-3.5683666548243473,0.12114922473516765,-1.579680966408117,-1.637172892066484,-0.8102161375957083,-1.247210854380877,1.2547914994709521,-0.6237263207106842,0.06034012065179163,1.5347803828645579,1.6047375408720816,0.0006571690916159398,0.45653147994783033,-0.9291018937138598,0.4634980395387247,-0.3558844590491746,-0.13399995950319402,-0.23966270516124089,-0.2877000188520795
-6.634074704477059,-3.5917662879798615,3.3833159213846846,1.087145935689268,-1.3524042574627164,-1.2644790425663057,-2.432691815698871,-0.5376716772482654,0.019018234414312628,-0.599908684465633,-1.114703476258743,0.46514188651942634,0.5412032461790914,-0.9842208191242511,-0.14034186780154095,-0.12754018252065913,-0.6469688937924543,0.7176078542305483,0.23291688960746243,-1.1844044945463856
-7.087796697384562,-1.8475043400611852,4.480344707903609,0.5489532499240272,-0.16672288685222283,-0.9305848637921382,-1.4919947941437544,0.25505875485705337,-0.9182240714102057,-0.8673210319961588,0.4276627762747273,0.78343968845235,-0.23140069172263097,-0.3903182397761248,-1.2796040976934902,0.503087346126216,0.6631012802583429,0.9443346941692979,1.0436374691336243,-0.8987451356495832
-6.991258465640627,-3.576418871588455,4.326974826526969,0.5717294169319002,-1.8513751718796323,-1.49217334030337,-1.2450042396447047,-0.7757382936302916,-1.6658428945792152,-0.5435321149489323,1.0367339024194986,0.07498305136761545,-0.36590557695386894,0.7565144794189863,-0.3741225366514626,-0.5788403295280881,0.7715717188915767,0.8084876720602024,0.3574240019073988,-1.0030929026024915
-7.640820415074591,-0.14425011614945513,4.422496457023275,0.827028475974157,-1.3723620888980013,-1.0927642617080726,-1.803339432086847,-0.2602254216523496,-0.618234539844349,-1.2274774088403373,-0.3230910237274957,-0.3564201307917545,-0.3195410720027205,0.0004594704677018898,-0.6788209920641798,0.07273733896641447,0.3542914814602337,0.8484240408186582,0.5355625213084985,-1.0178420755710367
-4.754707637512055,-8.24647687794971,3.4277594652989607,-0.017338512805159745,-1.1458473930982769,2.3423464020619646,-1.4513563540500445,-2.548388839730352,-0.8135520568563857,0.12692631333559307,1.0537386741981118,-0.33181795574879996,1.3946256060853433,0.207444826667794,1.5242804612613041,0.41291448957614746,-0.7263682305457402,-0.4274713605893225,-1.4013520528539423,-1.8605376534761837
-4.533862647643231,-7.428877643377454,2.1500521958845606,3.7077289393488595,2.507022623792779,2.5100017661637697,-0.6034100137992161,-0.5099733350467192,0.01828804143981557,-1.3391636360419088,-1.973754017327639,-0.21598335388938997,-2.177610495670022,1.9108619193275684,2.2707266895539178,-0.5931900787168148,1.2839454387636247,0.28946006686703474,1.4235813785598497,-0.5496254303966405
-3.7394013397687345,-6.17319147244953,2.4028112728340587,-0.9850687705475607,0.6710038344152677,-1.9821981324550506,-1.2519790994151854,0.23717141881310214,-1.297642656145378,0.010981469183264954,-0.5861360177642148,1.725614468718702,1.0744271664249188,-0.002678126239933747,-0.2875501219788317,-1.3691567301026215,-1.6410898067773694,-0.5411111082556241,0.7195864884614237,-0.17084958896886596
-3.9028135427029262,-10.213863745813025,1.971645433577466,-0.06337547645882738,-1.3482661596087557,-1.1093422214612385,-0.38544009016954534,-1.2347001962011086,-1.481580616745271,1.93450257084479,-1.2616524653056462,1.352727354870911,0.7839800300258255,-0.06582018915726548,0.7916074802994638,-0.6023700826327876,-1.3882467362076065,0.20255021866164546,0.5340866255559282,-1.3994747114300548
-3.549196347041581,-8.86146533279124,1.809355741709564,0.41931632133088176,1.3050739627874095,-0.006758252258186356,-0.3279184694972606,-0.03772510025997551,0.2019400583653585,1.914875962410365,-1.209062843033448,1.9299491734641816,-0.19256519428725544,-0.7368602902256901,-0.07231676321356491,-0.26574268867992973,-1.6712213066540793,-0.4273874792589852,0.5743076694323377,-1.8635216845611595
